TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:47:15,gadwall_observed.csv,1.116219292214553264389682211,1.129,0.304,4.742,7.604,0.631,7.34,3.318,0.013,6.9,11.484,0.055,0.432,0.024,2.31,11.6,9.34,3.4,12.574,8.691,16.457,7.312,0.855,13.769,0.12,5.55,3.8,2.597,7.32,12.924,23.565,32.538,14.592,0.949,0.021,12.189,116.306,227.649,4.963
2026-05-23 19:47:15,gadwall_observed.csv,1.055898873798256974798540349,0.839,0.605,4.414,3.123,0.033,6.26,15.56,0.076,7.31,7.233,0.02,0.015,0.032,1.65,11.64,10.22,3.497,10.846,16.122,5.57,5.124,7.66,2.589,0.182,6.47,4.8,6.284,7.48,23.065,32.682,61.12,4.244,1.586,0.307,12.186,116.349,218.678,14.02
2026-05-23 19:47:16,gadwall_observed.csv,0.5760893198635462494468276159,1.152,1.406,5.212,3.547,0.462,6.33,7.549,0.029,6.75,8.631,0.031,0.122,0.026,1.06,10.74,8.49,6.514,5.611,2.085,9.137,2.524,2.462,2.586,0.183,3.96,4.69,1.72,6.8,9.828,36.912,58.869,14.955,1.603,0.325,12.03,109.412,207.152,11.671
2026-05-23 19:47:16,gadwall_observed.csv,0.2156253286061115149360485806,0.976,1.564,3.535,4.277,0.662,6.74,7.908,0.092,6.99,26.453,0.016,0.32,0.039,1.41,11.52,11.01,7.169,5.902,10.746,1.058,10.736,7.814,13.659,0.021,3.78,3.67,3.283,6.99,14.771,33.750,55.31,12.191,1.404,0.152,12.215,115.434,219.005,11.863
2026-05-23 19:47:16,gadwall_observed.csv,0.3117785964259746594957985816,0.933,3.172,1.979,3.989,0.512,7.55,5.046,0.072,7.4,14.565,0.061,0.317,0.041,2.22,9.9,9.9,7.576,7.029,2.59,11.468,13.809,13.987,13.631,0.224,4.61,3.68,7.213,6.93,18.454,14.704,23.065,6.342,1.13,0.193,12.246,89.192,171.075,7.309
2026-05-23 19:47:16,gadwall_observed.csv,0.4821771659004357493022755388,0.811,0.482,3.338,7.845,0.936,6.91,12.476,0.045,7.05,14.89,0.042,0.738,0.005,1.17,11.87,10.44,7.438,11.982,18.48,5.485,1.374,0.524,2.225,0.165,5.06,3.88,5.909,6.78,7.402,31.319,58.371,4.267,1.266,0.262,12.108,99.632,193.007,6.257
2026-05-23 19:47:17,gadwall_observed.csv,1.486930590392942764264269188,1.145,3.432,4.036,1.332,0.859,6.28,12.026,0.069,7.2,11.483,0.068,0.613,0.038,11.57,11.76,11.08,3.311,13.424,10.379,16.468,9.080,13.409,4.752,0.216,5.15,4.69,6.599,6.96,6.621,25.006,38.03,11.982,1.229,0.313,12.269,70.301,136.057,4.545
2026-05-23 19:47:17,gadwall_observed.csv,1.358278956551863431095470519,1.07,3.257,5.233,2.931,0.275,7.22,10.418,0.05,6.6,8.546,0.08,0.418,0.003,11.98,10.58,11.12,5.23,9.510,10.411,8.609,0.902,0.718,1.085,0.103,4.64,3.98,4.933,7.32,21.624,16.474,30.57,2.379,1.261,0.243,12.045,91.664,171.548,11.779
2026-05-23 19:47:17,gadwall_observed.csv,2.386960221488453333703153166,0.855,1.417,1.891,5.272,0.221,6.64,11.167,0.032,6.68,11.249,0.061,0.671,0.045,11.9,10.39,8.46,9.506,13.058,14.346,11.771,4.691,5.090,4.292,0.185,4.28,4.35,2.802,6.88,8.417,23.866,46.989,0.744,1.66,0.262,12.174,91.442,170.562,12.322
2026-05-23 19:47:18,gadwall_observed.csv,0.3477214022848631377398360444,1.033,0.419,5.752,3.21,0.818,7.14,4.908,0.085,7.52,13.801,0.082,0.51,0.021,1.95,10.37,10.7,11.016,10.906,19.512,2.3,10.563,11.786,9.34,0.006,3.78,4.67,5.546,6.93,13.781,11.377,6.931,15.823,1.251,0.092,12.054,105.956,205.376,6.536
2026-05-23 19:47:18,gadwall_observed.csv,0.2330746116639950852801488477,1.019,0.567,5.034,6.211,0.505,6.4,12.811,0.05,7.26,20.338,0.065,0.434,0.039,2.16,11.4,9.66,2.394,8.798,5.438,12.157,2.201,3.886,0.516,0.183,3.8,3.64,5.69,6.64,12.974,26.402,49.321,3.482,1.472,0.234,12.265,87.956,162.234,13.678
2026-05-23 19:47:18,gadwall_observed.csv,0.5552594999960909160271675366,1.12,1.553,1.431,0.132,0.463,7.62,6.038,0.04,7.16,12.173,0.085,0.191,0.028,1.95,11.04,11.37,3.229,9.562,6.181,12.942,13.454,13.245,13.664,0.232,3.71,3.73,4.712,7.46,13.216,4.648,5.694,3.603,1.029,0.053,12.105,58.563,107.139,9.987
2026-05-23 19:47:19,gadwall_observed.csv,0.2378132999013981569951110809,1.191,1.472,0.808,6.956,0.429,6.35,8.204,0.09,7.04,8.441,0.005,0.042,0.019,2.49,11.34,8.43,8.898,5.348,8.714,1.981,9.827,8.289,11.365,0.065,4.87,4.95,1.043,7.43,17.0,34.204,64.761,3.648,1.363,0.104,12.133,46.239,86.967,5.511
2026-05-23 19:47:19,gadwall_observed.csv,0.2660306579279173620367118357,0.911,3.522,3.522,4.788,0.88,7.13,10.08,0.045,6.84,11.375,0.011,0.244,0.05,1.8,9.93,10.69,10.134,15.684,15.927,15.442,12.800,12.733,12.867,0.196,3.77,3.67,4.155,7.14,7.325,41.794,70.136,13.453,1.408,0.186,12.203,67.077,127.614,6.54
2026-05-23 19:47:19,gadwall_observed.csv,2.209822102903844792856079939,0.935,3.374,4.448,3.907,0.169,7.3,7.632,0.099,7.42,15.272,0.035,0.049,0.031,1.22,11.08,8.62,4.096,10.779,13.796,7.762,7.488,1.348,13.629,0.028,6.19,4.18,3.144,6.92,21.468,6.373,11.571,1.175,0.801,0.043,12.298,111.902,219.607,4.198
2026-05-23 19:47:20,gadwall_observed.csv,0.2330806044911845317819973020,1.257,3.946,4.414,0.22,0.057,7.66,3.409,0.066,7.05,27.55,0.06,0.56,0.018,1.04,10.63,9.78,8.376,3.603,6.595,0.611,5.342,4.823,5.862,0.026,3.61,4.27,4.992,6.72,23.977,32.724,62.787,2.66,1.525,0.054,12.076,56.174,100.23,12.118
2026-05-23 19:47:20,gadwall_observed.csv,0.1841184822279948072710494116,0.867,3.67,5.039,2.577,0.307,7.25,5.76,0.028,7.0,10.798,0.041,0.494,0.007,1.73,11.06,9.68,8.229,16.789,18.713,14.865,7.382,2.266,12.497,0.195,3.55,3.79,3.151,7.23,14.349,29.866,54.614,5.118,1.54,0.109,12.157,118.873,227.824,9.922
2026-05-23 19:47:20,gadwall_observed.csv,1.813346400546945520066419032,1.061,2.249,3.679,4.998,0.853,6.98,8.98,0.031,7.15,14.448,0.016,0.592,0.023,11.69,11.04,11.16,6.68,13.608,12.529,14.688,3.674,5.551,1.798,0.175,4.36,4.02,6.319,7.36,15.32,39.239,59.957,18.521,1.677,0.061,12.114,106.600,198.706,14.493
2026-05-23 19:47:20,gadwall_observed.csv,0.5398642580889135306708430898,0.837,0.396,0.946,6.552,0.263,6.74,8.966,0.019,6.63,9.171,0.09,0.509,0.047,1.7,10.15,11.36,2.953,5.294,7.659,2.928,10.580,8.767,12.393,0.066,3.59,4.05,7.992,6.97,12.841,24.296,31.791,16.8,0.947,0.056,12.175,85.580,156.071,15.089
2026-05-23 19:47:21,gadwall_observed.csv,0.2907299322294258333597435231,1.318,2.621,3.088,2.961,0.447,7.29,15.74,0.007,7.55,14.581,0.078,0.525,0.048,2.2,11.65,10.15,9.923,7.112,1.991,12.234,8.337,11.073,5.601,0.112,3.77,4.21,5.471,7.47,10.107,35.288,68.829,1.748,1.281,0.081,12.019,64.650,121.817,7.484
2026-05-23 19:47:21,gadwall_observed.csv,0.8366705553872814121338321475,1.234,3.17,2.345,4.294,0.257,6.39,7.474,0.061,6.93,11.608,0.053,0.304,0.025,1.62,11.82,9.89,8.365,12.052,6.113,17.991,12.048,11.571,12.526,0.182,6.4,4.91,2.052,6.92,21.705,6.395,5.244,7.546,0.976,0.222,12.167,90.976,168.81,13.142
2026-05-23 19:47:21,gadwall_observed.csv,0.2018732012220544162005846124,0.951,3.858,3.402,1.148,0.609,7.38,5.477,0.054,7.18,8.35,0.025,0.051,0.024,1.42,11.66,11.09,11.675,9.486,5.689,13.282,8.388,6.755,10.021,0.129,4.06,4.96,1.312,7.4,23.183,20.678,38.713,2.644,1.788,0.282,12.18,119.822,226.992,12.653
2026-05-23 19:47:22,gadwall_observed.csv,0.4659113958745381380324243153,1.123,3.492,0.672,5.16,0.633,7.43,9.492,0.086,6.84,22.321,0.021,0.109,0.043,1.35,11.42,11.29,3.562,6.484,12.431,0.537,4.236,4.865,3.607,0.099,6.37,4.23,4.601,6.88,6.125,34.684,68.631,0.736,0.959,0.085,12.111,85.720,156.242,15.198
2026-05-23 19:47:22,gadwall_observed.csv,0.4555611099417668882915194878,1.281,0.743,5.927,1.694,0.056,6.84,5.456,0.044,7.58,18.662,0.009,0.689,0.045,1.4,11.21,11.18,8.305,10.884,10.337,11.430,5.320,9.752,0.887,0.003,6.24,3.71,2.22,7.56,23.311,19.150,29.697,8.602,1.271,0.246,12.181,126.806,237.662,15.949
2026-05-23 19:47:22,gadwall_observed.csv,3.536257275706008258263004329,0.826,3.703,0.315,1.638,0.015,7.52,4.715,0.012,7.15,14.453,0.071,0.679,0.004,11.97,10.64,9.61,10.355,5.781,8.793,2.769,9.303,9.995,8.611,0.143,3.75,4.41,4.01,6.98,11.23,47.236,79.031,15.44,1.593,0.213,12.19,87.508,164.777,10.238
2026-05-23 19:47:23,gadwall_observed.csv,1.913928326128967356934759873,1.232,3.205,4.828,4.888,0.427,7.72,5.799,0.016,7.56,10.605,0.057,0.116,0.041,11.51,9.56,8.93,11.914,11.809,16.37,7.248,10.418,6.876,13.96,0.066,5.41,3.69,7.984,7.21,21.865,33.991,51.035,16.947,0.951,0.287,12.15,84.528,154.242,14.815
2026-05-23 19:47:23,gadwall_observed.csv,0.2681188297861109771710615409,0.816,3.505,1.045,3.152,0.368,6.93,4.038,0.002,7.06,19.896,0.075,0.346,0.034,2.08,10.25,10.11,9.302,10.015,7.744,12.286,9.736,6.696,12.777,0.094,4.67,4.55,2.162,6.96,13.197,7.854,14.509,1.199,1.357,0.263,12.07,68.189,126.438,9.94
2026-05-23 19:47:23,gadwall_observed.csv,0.2345965410842955884027430234,1.319,2.013,4.843,1.978,0.606,7.13,12.017,0.066,6.84,16.187,0.074,0.747,0.03,2.42,11.47,10.52,4.628,10.800,6.653,14.947,2.378,2.576,2.180,0.088,6.07,4.56,4.613,7.02,13.952,11.006,11.923,10.09,1.438,0.086,12.108,107.964,211.854,4.073
2026-05-23 19:47:24,gadwall_observed.csv,0.4567139715798775043183324042,1.294,0.994,3.636,5.548,0.367,7.55,7.588,0.069,6.91,23.852,0.038,0.542,0.041,1.83,11.03,10.26,4.336,16.908,19.806,14.009,2.758,1.828,3.688,0.02,4.99,4.83,4.833,6.78,8.201,31.519,51.329,11.709,1.361,0.08,12.071,95.776,179.769,11.783
2026-05-23 19:47:24,gadwall_observed.csv,0.3499468003746042384323243915,1.117,2.621,4.761,7.187,0.136,6.68,6.634,0.001,6.85,13.701,0.004,0.636,0.03,2.45,9.96,10.77,3.621,6.006,4.259,7.752,4.997,5.512,4.482,0.008,6.46,3.87,3.144,7.5,21.651,9.484,10.824,8.145,1.57,0.027,12.143,63.950,122.019,5.882
2026-05-23 19:47:24,gadwall_observed.csv,0.2154459655320608231707616789,1.164,3.904,0.366,4.664,0.314,6.26,11.274,0.013,7.56,22.034,0.039,0.217,0.033,11.8,9.83,9.37,11.076,10.338,7.353,13.324,10.526,13.053,7.998,0.031,4.04,4.66,1.703,7.55,18.983,44.605,72.288,16.922,1.131,0.33,12.106,66.704,121.179,12.228
2026-05-23 19:47:25,gadwall_observed.csv,0.3135555902054453251721572114,1.313,1.743,4.398,7.348,0.944,6.66,14.925,0.09,7.31,25.828,0.034,0.347,0.017,1.21,11.67,9.29,3.387,9.734,11.069,8.398,0.994,1.093,0.895,0.175,5.31,3.82,7.733,6.7,21.485,22.564,29.249,15.879,1.33,0.103,12.02,100.442,189.282,11.601
2026-05-23 19:47:25,gadwall_observed.csv,0.2561555560215330957998862217,0.835,0.289,2.72,0.083,0.565,7.69,5.265,0.056,6.59,7.36,0.012,0.412,0.001,1.53,10.19,10.97,10.339,12.642,9.316,15.968,5.758,9.398,2.119,0.157,5.1,3.93,4.998,7.37,11.006,39.140,64.313,13.966,1.526,0.039,12.211,79.320,149.78,8.859
2026-05-23 19:47:25,gadwall_observed.csv,1.063154016479267513994433832,1.196,2.641,2.995,4.297,0.17,7.41,11.497,0.047,7.13,27.569,0.027,0.328,0.009,1.05,10.55,9.37,4.219,15.578,14.714,16.442,5.445,9.202,1.688,0.066,5.44,3.99,6.499,7.0,8.336,17.048,33.308,0.788,1.004,0.184,12.012,119.558,230.681,8.435
2026-05-23 19:47:25,gadwall_observed.csv,0.2598143319217662332186319552,1.096,3.44,3.651,3.781,0.648,6.99,4.387,0.083,6.73,25.853,0.078,0.606,0.032,1.41,9.59,8.86,4.018,3.311,3.675,2.947,2.334,3.166,1.503,0.003,3.82,3.91,4.585,7.58,18.628,32.284,60.138,4.429,1.122,0.113,12.185,98.504,191.743,5.266
2026-05-23 19:47:26,gadwall_observed.csv,0.2145962185147565721582687656,1.271,3.546,1.804,6.119,0.044,6.73,7.871,0.029,7.32,25.937,0.017,0.662,0.011,1.97,11.02,10.4,11.282,16.368,17.817,14.918,11.273,13.738,8.808,0.126,6.41,3.85,4.989,6.93,15.847,9.517,4.177,14.857,1.697,0.268,12.113,60.714,116.078,5.351
2026-05-23 19:47:26,gadwall_observed.csv,0.2210204597761020149324847190,0.976,3.357,2.187,4.177,0.249,6.55,11.215,0.078,6.69,7.545,0.023,0.19,0.047,1.11,11.86,11.18,7.682,13.441,7.35,19.532,9.269,13.86,4.678,0.093,4.4,3.94,6.544,7.14,14.479,19.945,34.974,4.916,1.63,0.241,12.164,53.764,99.896,7.633
2026-05-23 19:47:26,gadwall_observed.csv,0.2713115033273519626200708026,1.196,0.63,3.274,5.886,0.097,6.7,6.679,0.083,6.75,11.667,0.071,0.543,0.027,2.18,10.47,11.28,8.269,7.459,12.794,2.124,2.334,4.281,0.388,0.15,5.92,3.89,7.947,7.09,17.125,39.628,67.354,11.902,1.751,0.167,12.097,56.969,103.537,10.401
2026-05-23 19:47:27,gadwall_observed.csv,0.2499976256993759255286512361,0.979,1.607,1.435,6.865,0.795,7.12,12.647,0.008,6.96,27.587,0.005,0.11,0.004,11.99,11.97,10.98,10.61,11.202,5.202,17.202,9.838,13.955,5.721,0.043,4.76,4.98,7.021,6.69,10.445,23.913,33.297,14.529,1.405,0.186,12.092,65.305,121.198,9.412
2026-05-23 19:47:27,gadwall_observed.csv,16.52369860322469999246948641,1.142,0.291,0.695,1.295,0.729,7.02,12.365,0.008,7.15,18.496,0.017,0.642,0.036,2.19,10.41,9.54,3.487,16.125,15.963,16.287,12.660,11.913,13.406,0.039,5.92,4.09,7.037,7.42,23.64,41.886,68.2,15.572,1.438,0.123,12.221,122.912,232.922,12.901
2026-05-23 19:47:27,gadwall_observed.csv,1.122699214500319975294267467,1.106,0.498,1.005,1.09,0.898,6.26,15.029,0.025,6.79,26.191,0.018,0.305,0.001,1.22,10.6,8.51,3.184,9.255,10.533,7.977,5.274,7.486,3.063,0.114,3.99,3.73,5.539,6.7,21.332,38.772,72.568,4.976,1.629,0.133,12.034,74.578,137.122,12.034
2026-05-23 19:47:28,gadwall_observed.csv,0.2557267657649660299042566123,0.776,1.139,0.309,5.711,0.173,6.89,8.734,0.001,6.8,11.204,0.051,0.174,0.047,1.05,9.64,11.25,8.331,12.244,6.267,18.221,4.812,7.236,2.389,0.203,4.06,5.0,4.982,6.98,16.236,39.576,67.678,11.474,1.145,0.062,12.027,92.535,173.401,11.669
2026-05-23 19:47:28,gadwall_observed.csv,0.7878626777323142787370794171,1.338,0.642,2.667,3.181,0.593,7.16,9.434,0.095,7.2,10.751,0.052,0.099,0.042,1.55,11.86,10.5,3.256,10.434,7.409,13.458,4.348,1.041,7.654,0.188,3.69,3.84,7.99,7.02,15.993,10.956,16.966,4.945,1.055,0.193,12.138,105.320,202.749,7.891
2026-05-23 19:47:28,gadwall_observed.csv,0.5854224650349607622444803477,0.776,2.69,1.416,3.145,0.101,6.63,4.287,0.032,7.51,23.048,0.034,0.398,0.045,2.06,10.19,10.64,9.414,10.241,1.293,19.189,9.784,5.682,13.887,0.103,4.77,4.39,2.77,7.41,6.467,16.390,21.302,11.479,0.875,0.231,12.252,61.787,115.548,8.026
2026-05-23 19:47:29,gadwall_observed.csv,0.6520067455667963313011603150,0.897,1.621,5.843,6.551,0.078,6.82,7.869,0.083,6.64,18.103,0.07,0.385,0.005,2.25,11.75,10.67,8.447,10.279,10.129,10.429,7.808,11.799,3.816,0.156,5.68,4.65,1.303,6.63,8.713,27.268,45.999,8.538,1.373,0.047,12.072,48.702,88.372,9.033
2026-05-23 19:47:29,gadwall_observed.csv,0.7561479097355073813294704724,1.277,0.702,1.139,1.617,0.307,6.37,4.206,0.053,7.03,18.519,0.09,0.188,0.019,11.59,10.2,8.31,7.155,10.462,3.425,17.499,1.252,1.235,1.268,0.075,5.28,4.25,7.92,6.79,8.389,29.429,39.138,19.72,0.956,0.35,12.286,68.864,132.408,5.321
2026-05-23 19:47:29,gadwall_observed.csv,0.2790236999746606457427604866,1.295,1.551,3.768,4.48,0.715,7.5,12.314,0.091,7.14,19.85,0.047,0.207,0.032,2.2,9.67,8.43,9.76,9.890,4.066,15.714,5.503,0.63,10.376,0.155,4.58,4.04,7.405,7.52,15.918,23.850,47.289,0.41,1.304,0.321,12.235,56.207,106.396,6.018
2026-05-23 19:47:29,gadwall_observed.csv,16.78247933474556998590915339,0.904,3.826,0.119,5.535,0.141,6.99,15.883,0.019,6.79,8.522,0.049,0.102,0.036,2.19,9.75,11.21,6.352,5.082,7.108,3.056,9.452,7.245,11.659,0.126,4.03,4.21,5.263,6.77,9.971,19.161,23.898,14.424,1.423,0.217,12.074,116.128,221.536,10.72
2026-05-23 19:47:30,gadwall_observed.csv,0.6510377856714340443654501218,1.208,2.645,2.733,0.895,0.004,6.36,4.089,0.069,7.1,9.489,0.088,0.586,0.002,2.08,10.23,9.29,6.424,12.382,19.913,4.852,6.872,6.034,7.711,0.073,6.25,3.88,3.688,6.99,18.956,11.446,20.311,2.582,1.288,0.042,12.223,77.140,148.226,6.053
2026-05-23 19:47:30,gadwall_observed.csv,0.9312214027106798828739222797,1.084,3.917,5.902,7.412,0.647,7.04,6.781,0.097,7.11,6.934,0.01,0.687,0.02,2.4,11.04,10.24,7.32,10.204,13.009,7.398,9.663,8.478,10.848,0.192,4.2,3.96,2.962,7.13,6.378,15.730,15.579,15.88,1.036,0.133,12.135,111.766,219.401,4.132
2026-05-23 19:47:30,gadwall_observed.csv,1.916622010157654115682372735,1.161,0.988,4.019,0.551,0.131,7.68,8.189,0.088,6.99,9.391,0.024,0.025,0.016,1.3,11.91,10.31,3.357,18.703,19.953,17.453,9.546,12.366,6.725,0.12,5.17,4.68,7.547,7.4,11.688,37.302,67.859,6.745,1.001,0.289,12.105,53.405,100.824,5.986
