TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:42:51,black_headed_gull_observed.csv,0.1671807766292276497090173575,0.945,3.623,1.436,5.895,0.445,6.34,11.365,0.056,6.58,13.007,0.026,0.604,0.029,4.74,10.03,11.48,7.303,12.970,10.925,15.015,8.565,9.162,7.968,0.014,11.12,7.36,1.253,7.22,17.896,9.670,2.387,16.953,1.085,0.008,12.193,124.116,237.221,11.011
2026-05-23 19:42:51,black_headed_gull_observed.csv,0.2522502013619604330529150433,0.833,2.983,1.1,2.74,0.138,6.32,14.131,0.027,7.45,16.301,0.067,0.373,0.02,4.61,11.82,11.49,5.245,16.480,17.144,15.816,6.278,4.173,8.384,0.097,11.22,8.47,1.442,7.51,16.588,29.060,52.569,5.551,1.003,0.225,12.189,103.934,193.054,14.815
2026-05-23 19:42:51,black_headed_gull_observed.csv,0.6344947266617643674359964876,0.664,1.963,2.424,1.124,0.074,7.26,10.617,0.059,6.82,8.655,0.018,0.116,0.037,2.81,11.9,11.4,9.906,8.364,8.155,8.573,4.584,0.938,8.23,0.207,10.29,7.42,7.42,6.6,18.685,38.161,56.334,19.988,0.91,0.171,12.222,86.456,163.525,9.388
2026-05-23 19:42:52,black_headed_gull_observed.csv,0.4887480520407568952811779658,1.0,1.089,5.48,2.988,0.102,6.34,14.33,0.036,7.22,22.48,0.056,0.399,0.002,4.06,10.32,11.32,11.073,14.350,16.166,12.533,3.780,2.228,5.331,0.221,9.0,7.75,3.511,6.89,11.915,7.756,1.217,14.295,1.539,0.108,12.097,88.094,170.35,5.837
2026-05-23 19:42:52,black_headed_gull_observed.csv,0.7101625519094994690007311868,0.705,1.641,4.428,2.965,0.087,7.04,3.397,0.005,7.05,11.864,0.043,0.188,0.038,3.93,10.19,11.34,2.467,5.560,7.192,3.927,7.081,2.823,11.339,0.09,9.44,7.28,0.809,7.38,9.425,39.600,78.375,0.826,1.21,0.182,12.136,107.826,203.882,11.77
2026-05-23 19:42:52,black_headed_gull_observed.csv,16.18846584827646033517197033,0.573,3.425,0.731,6.868,0.71,6.59,9.676,0.055,7.36,13.029,0.02,0.373,0.041,4.62,11.76,11.36,5.192,9.356,8.146,10.566,5.072,5.44,4.704,0.175,10.87,8.14,7.289,6.81,8.143,18.354,34.855,1.854,0.904,0.172,12.119,52.556,98.073,7.04
2026-05-23 19:42:52,black_headed_gull_observed.csv,0.629606254728426694366640640,0.539,2.994,2.69,6.456,0.21,6.86,14.719,0.071,7.44,7.225,0.074,0.055,0.031,3.86,10.48,11.36,4.87,8.394,8.271,8.516,9.688,7.468,11.909,0.062,10.6,7.67,1.226,7.07,19.505,43.502,67.422,19.583,1.704,0.327,12.256,60.217,106.24,14.194
2026-05-23 19:42:53,black_headed_gull_observed.csv,0.3470314751470099391434355443,0.952,2.561,3.153,3.203,0.442,7.3,15.749,0.099,6.54,23.868,0.011,0.155,0.001,2.92,10.12,11.37,9.897,10.279,8.069,12.489,11.502,11.008,11.995,0.238,10.26,7.83,2.174,6.85,12.253,15.590,28.721,2.459,1.322,0.13,12.274,53.373,99.004,7.742
2026-05-23 19:42:53,black_headed_gull_observed.csv,0.2557651322763452059287471469,0.464,3.735,5.117,0.695,0.91,7.67,4.529,0.021,7.22,21.005,0.066,0.224,0.05,3.16,9.67,11.46,8.426,16.201,18.901,13.501,4.889,6.557,3.221,0.209,9.16,7.69,7.673,6.69,16.627,20.662,27.184,14.139,1.04,0.229,12.092,82.268,159.723,4.813
2026-05-23 19:42:53,black_headed_gull_observed.csv,0.2984875767272404570992062333,0.785,1.764,4.415,4.586,0.572,7.61,10.655,0.014,6.96,8.085,0.061,0.662,0.031,2.52,11.23,11.45,3.855,16.475,19.421,13.529,2.186,1.339,3.033,0.058,11.35,8.06,2.981,7.18,22.177,38.032,61.111,14.952,1.166,0.337,12.082,107.988,210.461,5.515
2026-05-23 19:42:54,black_headed_gull_observed.csv,20.03476379810746442381506726,0.912,3.159,0.315,4.397,0.879,7.31,9.617,0.098,7.47,19.019,0.014,0.539,0.049,2.75,10.68,11.29,8.168,2.861,4.805,0.917,10.472,7.932,13.013,0.203,10.73,7.32,6.139,6.93,23.068,20.778,36.593,4.963,1.384,0.004,12.153,47.989,81.319,14.659
2026-05-23 19:42:54,black_headed_gull_observed.csv,0.3185900255006525490731576704,0.477,3.57,5.633,3.024,0.092,7.24,8.874,0.032,7.13,17.423,0.06,0.355,0.014,3.26,11.32,11.46,11.614,10.871,14.923,6.819,6.566,2.332,10.8,0.249,10.54,8.38,2.646,7.4,15.642,5.550,1.789,9.312,1.243,0.155,12.024,92.762,177.759,7.764
2026-05-23 19:42:54,black_headed_gull_observed.csv,0.2278122880905771506947285000,0.818,2.051,3.873,2.009,0.922,6.52,8.962,0.002,7.19,15.602,0.077,0.17,0.046,4.55,9.87,11.38,6.424,12.791,17.323,8.259,7.305,7.707,6.903,0.106,9.34,7.3,7.995,7.24,18.455,28.928,44.512,13.345,0.852,0.184,12.046,106.110,204.296,7.923
2026-05-23 19:42:54,black_headed_gull_observed.csv,0.3099071682733734786074875388,0.941,1.706,1.106,5.156,0.677,7.13,3.964,0.059,7.04,8.655,0.086,0.421,0.033,3.76,11.05,11.36,7.035,17.296,14.687,19.905,13.036,12.072,14.000,0.241,9.48,8.2,3.886,7.44,19.303,29.426,58.051,0.801,1.165,0.327,12.201,49.045,88.604,9.486
2026-05-23 19:42:55,black_headed_gull_observed.csv,0.2413441671832997223974490223,0.745,2.629,2.228,6.736,0.715,7.17,3.829,0.03,7.24,23.13,0.03,0.354,0.008,3.54,11.86,11.26,4.577,10.790,10.316,11.264,6.809,10.528,3.09,0.198,8.85,7.1,5.866,7.22,18.952,23.542,28.977,18.107,0.917,0.267,12.129,82.011,149.973,14.049
2026-05-23 19:42:55,black_headed_gull_observed.csv,16.42604903888098912513282822,0.904,1.144,5.039,0.295,0.822,6.74,12.265,0.008,7.19,21.615,0.006,0.555,0.048,5.47,10.62,11.46,10.232,5.488,7.969,3.006,4.902,3.478,6.327,0.046,11.42,7.1,2.106,6.73,20.872,13.281,15.992,10.57,0.955,0.024,12.191,67.273,128.672,5.874
2026-05-23 19:42:55,black_headed_gull_observed.csv,0.2869867172239313891604135278,0.856,2.903,2.231,3.299,0.455,7.15,4.409,0.082,7.03,15.263,0.03,0.065,0.047,3.97,11.67,11.35,11.136,8.548,2.571,14.524,9.474,9.107,9.841,0.041,8.59,9.39,1.192,7.43,18.704,29.880,58.713,1.048,1.303,0.117,12.003,57.649,99.459,15.839
2026-05-23 19:42:56,black_headed_gull_observed.csv,16.17166876799668667079258065,0.604,3.875,2.401,1.966,0.839,7.6,7.969,0.095,6.58,7.674,0.081,0.444,0.027,4.43,11.96,11.39,7.22,4.000,4.434,3.566,5.415,2.668,8.162,0.167,10.71,7.63,7.974,6.84,10.567,28.331,51.138,5.524,0.893,0.038,12.189,56.916,98.742,15.089
2026-05-23 19:42:56,black_headed_gull_observed.csv,20.44494987522706892889472178,0.487,2.408,0.162,3.456,0.667,6.27,6.309,0.05,7.21,24.753,0.041,0.654,0.009,4.07,10.41,11.3,6.419,14.355,10.469,18.241,8.804,9.324,8.283,0.058,10.44,7.06,2.89,6.76,8.252,38.254,75.966,0.542,1.429,0.055,12.243,82.542,160.769,4.314
2026-05-23 19:42:56,black_headed_gull_observed.csv,0.5864668763858534323325738776,0.757,0.268,5.53,6.038,0.562,6.26,9.838,0.025,7.2,13.877,0.003,0.303,0.01,2.57,11.19,11.49,11.835,3.620,3.495,3.745,9.712,9.727,9.696,0.225,10.0,8.43,1.456,7.36,10.768,18.122,25.924,10.32,0.917,0.105,12.165,43.167,80.431,5.903
2026-05-23 19:42:57,black_headed_gull_observed.csv,0.4731709155469997263059929464,0.785,3.219,2.166,6.921,0.347,6.5,13.378,0.012,7.35,15.867,0.045,0.175,0.009,3.4,10.2,11.47,6.994,9.304,17.28,1.327,8.036,6.914,9.159,0.185,10.63,7.26,7.059,6.61,7.264,38.962,60.954,16.969,1.795,0.144,12.006,98.209,191.7,4.718
2026-05-23 19:42:57,black_headed_gull_observed.csv,1.320819228816234018703464376,1.05,1.702,0.52,4.517,0.214,6.95,12.557,0.085,6.72,11.96,0.061,0.409,0.045,3.71,9.8,11.33,8.718,5.598,5.792,5.405,5.298,1.649,8.948,0.002,9.98,8.11,3.754,7.1,20.365,8.796,16.47,1.122,1.651,0.155,12.108,42.638,80.789,4.486
2026-05-23 19:42:57,black_headed_gull_observed.csv,0.2412615775251154637744038357,0.766,1.012,1.917,3.044,0.74,6.46,15.228,0.049,6.86,8.019,0.056,0.4,0.036,4.33,11.02,11.38,10.701,16.196,19.003,13.39,7.554,3.944,11.164,0.04,8.9,7.49,4.626,7.5,9.531,40.060,77.468,2.652,0.855,0.343,12.187,69.004,128.466,9.541
2026-05-23 19:42:57,black_headed_gull_observed.csv,0.4717913544051916556385696489,0.589,3.898,4.84,5.14,0.785,6.93,9.113,0.067,7.43,11.69,0.067,0.582,0.007,5.32,10.48,11.44,8.099,14.312,10.203,18.42,7.882,8.066,7.697,0.192,10.18,8.2,7.003,7.45,12.931,45.660,76.844,14.476,1.699,0.019,12.148,74.978,144.062,5.894
2026-05-23 19:42:58,black_headed_gull_observed.csv,0.8135792402475072831182657630,0.568,0.383,1.503,6.806,0.573,6.3,11.488,0.056,6.73,10.613,0.009,0.03,0.037,4.61,11.36,11.48,4.978,5.153,8.956,1.35,10.832,8.132,13.531,0.026,9.79,9.16,2.297,6.72,15.34,27.320,50.369,4.272,1.579,0.279,12.16,120.560,234.256,6.863
2026-05-23 19:42:58,black_headed_gull_observed.csv,0.3217996889976012363678948196,0.789,0.456,3.516,4.936,0.529,7.43,9.98,0.099,7.61,24.912,0.019,0.266,0.05,3.06,10.97,11.38,7.139,13.944,18.476,9.411,7.240,9.685,4.796,0.129,8.57,8.19,7.821,7.02,10.892,12.570,16.723,8.418,1.15,0.08,12.183,81.213,147.576,14.85
2026-05-23 19:42:58,black_headed_gull_observed.csv,0.2594244795670602206004665532,0.825,3.063,4.479,3.228,0.816,7.07,11.425,0.069,6.68,27.036,0.039,0.731,0.046,3.17,11.09,11.3,9.688,16.256,16.985,15.526,8.568,11.474,5.663,0.12,10.42,7.65,1.933,7.55,9.188,22.406,31.251,13.562,0.835,0.014,12.154,92.580,178.088,7.073
2026-05-23 19:42:59,black_headed_gull_observed.csv,0.1145054636069423601335736394,0.632,2.685,2.218,7.031,0.266,6.43,9.072,0.024,7.17,6.289,0.042,0.629,0.041,3.68,11.01,11.28,4.568,15.546,14.686,16.406,8.734,13.863,3.605,0.137,9.49,8.48,2.02,7.26,10.097,6.640,7.294,5.987,1.238,0.261,12.023,113.412,211.598,15.225
2026-05-23 19:42:59,black_headed_gull_observed.csv,0.3482967568921470361124906667,0.574,3.848,3.747,4.918,0.202,6.65,8.273,0.019,6.63,13.007,0.088,0.461,0.022,3.03,10.52,11.47,5.882,9.544,18.359,0.729,10.106,10.599,9.613,0.086,10.18,9.03,4.447,6.66,16.776,13.310,23.984,2.637,1.36,0.069,12.068,61.352,114.944,7.76
2026-05-23 19:42:59,black_headed_gull_observed.csv,0.7563839869819742579066763294,0.804,3.065,4.932,1.002,0.369,7.35,7.058,0.01,6.61,7.159,0.035,0.712,0.029,5.42,11.16,11.37,8.381,7.370,12.48,2.261,1.672,1.864,1.480,0.181,11.05,8.81,7.763,6.66,16.666,5.590,8.216,2.965,1.238,0.291,12.255,54.234,93.193,15.274
2026-05-23 19:43:00,black_headed_gull_observed.csv,0.6878483989099120735859907857,0.758,3.617,5.158,0.875,0.245,6.72,11.112,0.048,6.99,7.019,0.05,0.109,0.022,4.32,10.03,11.45,9.004,16.714,13.596,19.832,13.193,12.386,14.000,0.24,10.72,8.36,6.419,6.86,20.709,22.528,29.997,15.058,1.079,0.34,12.299,80.254,144.618,15.89
2026-05-23 19:43:00,black_headed_gull_observed.csv,1.543080208062961059582595567,0.964,1.055,1.523,1.456,0.914,7.71,12.406,0.096,7.29,9.08,0.066,0.535,0.008,4.75,10.22,11.48,11.499,3.420,2.784,4.057,8.869,8.312,9.426,0.221,10.22,8.35,2.116,6.67,21.277,41.032,62.13,19.934,1.443,0.213,12.167,123.702,236.515,10.889
2026-05-23 19:43:00,black_headed_gull_observed.csv,0.9332923511171635486714437124,0.872,1.661,1.819,3.331,0.281,7.04,14.175,0.088,6.5,18.416,0.082,0.53,0.042,4.59,11.01,11.3,8.242,2.800,1.477,4.124,9.556,8.289,10.824,0.164,10.17,9.34,2.026,7.59,18.541,26.212,38.51,13.914,1.653,0.125,12.156,69.904,129.627,10.18
2026-05-23 19:43:00,black_headed_gull_observed.csv,0.2226511524302145859046371810,1.014,3.291,3.757,3.91,0.206,6.84,10.792,0.054,7.34,6.016,0.071,0.201,0.041,3.07,10.53,11.43,2.085,12.800,11.45,14.15,4.892,4.933,4.852,0.146,9.35,9.14,4.958,7.27,15.502,30.860,57.49,4.23,1.695,0.175,12.052,96.728,184.41,9.045
2026-05-23 19:43:01,black_headed_gull_observed.csv,0.6054890130254732519946208246,0.685,3.546,1.011,7.899,0.511,7.31,14.556,0.063,7.57,7.174,0.03,0.418,0.005,4.9,11.65,11.49,8.426,10.491,13.745,7.237,7.777,10.067,5.487,0.158,8.71,9.31,1.289,7.52,21.865,18.920,18.924,18.917,1.412,0.054,12.282,88.762,164.184,13.339
2026-05-23 19:43:01,black_headed_gull_observed.csv,16.38755771157231413749455900,0.596,3.568,1.136,3.64,0.52,6.95,12.064,0.006,6.53,25.402,0.002,0.066,0.041,3.67,9.71,11.38,8.707,16.634,17.349,15.919,9.917,11.166,8.668,0.12,10.74,7.66,2.116,7.1,20.666,36.046,61.887,10.205,0.982,0.006,12.238,102.262,197.651,6.873
2026-05-23 19:43:01,black_headed_gull_observed.csv,0.3813293614515206623752469267,0.6,2.494,5.289,2.32,0.174,6.69,7.601,0.045,7.52,14.813,0.026,0.057,0.007,3.44,11.69,11.39,5.121,8.434,15.626,1.243,7.400,3.46,11.34,0.017,10.86,8.29,1.143,7.45,13.805,38.316,73.921,2.71,1.607,0.27,12.02,83.312,156.906,9.719
2026-05-23 19:43:02,black_headed_gull_observed.csv,0.3397065152344804967210520366,0.716,1.278,4.995,7.098,0.622,6.64,15.584,0.076,6.98,23.532,0.067,0.723,0.023,5.09,9.82,11.43,11.389,8.828,8.695,8.961,6.935,11.453,2.417,0.197,10.65,9.42,6.132,7.32,23.595,8.502,12.93,4.073,0.953,0.315,12.019,67.349,125.782,8.916
2026-05-23 19:43:02,black_headed_gull_observed.csv,0.5545761625668812783311538783,0.812,0.728,2.351,4.876,0.331,7.44,9.925,0.001,7.43,7.505,0.02,0.149,0.025,3.51,10.51,11.31,11.438,2.194,2.079,2.309,8.754,5.12,12.389,0.096,10.52,9.41,2.39,6.68,19.569,34.048,61.322,6.775,0.992,0.052,12.194,102.505,198.715,6.295
2026-05-23 19:43:02,black_headed_gull_observed.csv,1.291202483337270088015179330,0.997,1.268,4.888,1.43,0.905,6.9,4.855,0.051,6.74,27.119,0.04,0.145,0.047,3.22,11.79,11.45,7.615,6.726,7.121,6.331,12.989,14.000,11.978,0.016,11.23,8.64,2.407,6.98,11.296,28.969,50.937,7.001,1.69,0.141,12.141,95.666,175.815,15.517
2026-05-23 19:43:03,black_headed_gull_observed.csv,0.1622739285012887471118803607,0.666,2.339,1.206,7.259,0.918,7.11,11.998,0.052,7.15,27.752,0.081,0.177,0.016,4.64,10.08,11.36,4.058,15.336,17.387,13.285,7.087,3.024,11.15,0.133,9.24,8.23,5.294,6.73,20.517,41.892,69.65,14.135,0.806,0.104,12.092,84.518,155.272,13.765
2026-05-23 19:43:03,black_headed_gull_observed.csv,0.4058905806411213298826781907,0.592,0.805,5.6,5.919,0.486,7.35,14.15,0.046,7.48,9.601,0.065,0.48,0.009,3.28,11.18,11.27,6.074,6.334,5.846,6.822,9.753,7.306,12.2,0.122,9.76,8.94,7.078,6.86,18.263,25.002,48.823,1.181,1.753,0.167,12.122,85.252,163.128,7.376
2026-05-23 19:43:03,black_headed_gull_observed.csv,1.105262018785268542093573307,0.467,1.846,1.538,5.909,0.778,7.4,3.929,0.078,6.72,22.267,0.077,0.298,0.018,4.18,11.2,11.47,8.958,10.944,3.904,17.983,3.602,1.113,6.092,0.056,8.88,8.64,2.388,7.47,22.177,8.286,16.098,0.473,1.34,0.331,12.283,51.347,86.754,15.94
2026-05-23 19:43:03,black_headed_gull_observed.csv,0.2017047426374069808458985995,1.029,3.654,5.184,3.617,0.507,7.58,14.044,0.093,6.55,17.16,0.068,0.63,0.015,5.2,10.04,11.28,8.165,6.591,6.308,6.874,12.570,13.017,12.124,0.153,9.68,9.22,3.555,7.39,22.354,37.478,70.113,4.843,1.257,0.338,12.171,72.470,130.41,14.531
2026-05-23 19:43:04,black_headed_gull_observed.csv,0.2522724733357583120143922978,0.906,1.358,2.598,5.634,0.596,6.54,9.137,0.037,6.79,14.421,0.044,0.535,0.039,2.88,10.77,11.28,11.543,15.470,17.3,13.64,6.836,7.52,6.152,0.187,9.84,7.68,2.348,6.74,8.751,40.744,74.28,7.208,1.299,0.261,12.131,69.420,133.274,5.566
2026-05-23 19:43:04,black_headed_gull_observed.csv,0.3451681541313906681942753731,0.902,3.443,1.883,0.954,0.328,7.29,3.283,0.013,6.75,19.59,0.031,0.741,0.039,5.28,10.45,11.31,8.733,7.996,7.059,8.934,7.100,4.842,9.359,0.087,10.83,8.35,1.503,6.75,14.994,36.814,54.531,19.098,1.54,0.3,12.284,53.542,99.006,8.078
2026-05-23 19:43:04,black_headed_gull_observed.csv,16.71269765001183922115025349,1.032,3.936,0.702,4.002,0.056,6.89,7.643,0.067,7.1,24.163,0.085,0.374,0.043,5.18,10.82,11.35,2.497,9.506,18.294,0.719,5.186,9.104,1.269,0.017,8.75,7.84,6.364,6.85,20.909,39.320,69.013,9.626,1.485,0.11,12.207,91.820,172.862,10.778
2026-05-23 19:43:05,black_headed_gull_observed.csv,0.8449046169730893153245757137,1.035,3.345,5.936,2.46,0.179,7.26,13.948,0.064,6.67,16.205,0.028,0.437,0.03,2.71,9.69,11.26,6.887,8.512,8.528,8.495,10.222,10.573,9.870,0.16,10.68,7.17,5.56,6.81,7.548,2.726,3.78,1.672,0.915,0.256,12.043,63.802,113.297,14.308
2026-05-23 19:43:05,black_headed_gull_observed.csv,0.4066102078904125000934966468,0.637,2.347,2.636,6.923,0.934,7.01,4.086,0.039,6.57,17.339,0.043,0.361,0.038,4.88,10.87,11.47,7.138,17.192,19.897,14.486,8.126,3.606,12.647,0.16,9.24,8.68,6.84,6.99,15.904,38.778,75.047,2.509,1.1,0.299,12.288,111.700,219.201,4.198
2026-05-23 19:43:05,black_headed_gull_observed.csv,1.021693967015138330527368408,0.789,1.279,3.211,6.692,0.717,6.79,3.005,0.034,6.62,25.454,0.072,0.706,0.039,3.6,11.99,11.34,10.956,6.970,1.564,12.376,8.012,10.768,5.256,0.206,10.78,7.57,2.609,6.68,23.628,22.100,41.492,2.709,1.423,0.178,12.116,53.386,98.172,8.6
2026-05-23 19:43:06,black_headed_gull_observed.csv,0.2699743770758065779233553482,0.481,1.186,5.65,4.256,0.098,6.41,5.258,0.055,6.69,20.585,0.036,0.587,0.043,4.82,9.56,11.25,4.745,17.920,18.713,17.128,4.796,5.442,4.151,0.141,11.1,7.13,7.355,6.91,17.349,25.312,42.489,8.136,1.649,0.279,12.113,122.765,232.658,12.872
2026-05-23 19:43:06,black_headed_gull_observed.csv,16.50692744731537872332281402,1.001,0.462,0.397,7.999,0.562,6.92,9.904,0.094,7.63,7.589,0.077,0.195,0.036,3.33,10.51,11.29,5.8,9.902,10.524,9.279,9.448,5.576,13.319,0.066,11.23,7.35,4.119,7.11,23.122,18.726,27.205,10.248,1.062,0.07,12.03,71.520,133.358,9.681
2026-05-23 19:43:06,black_headed_gull_observed.csv,0.3488458291971968582207595738,0.707,1.161,2.419,1.141,0.718,7.06,5.866,0.01,6.9,23.977,0.042,0.385,0.016,4.64,10.83,11.36,10.824,7.738,8.175,7.302,4.540,7.416,1.663,0.212,9.59,8.77,3.911,6.73,11.742,19.431,37.871,0.991,0.826,0.206,12.037,111.660,207.553,15.767
2026-05-23 19:43:06,black_headed_gull_observed.csv,0.2671302415478117784636036302,0.786,0.445,4.299,3.462,0.842,7.41,15.247,0.026,7.6,11.74,0.044,0.623,0.048,5.31,10.06,11.36,3.856,2.120,1.948,2.292,5.588,9.984,1.191,0.072,9.43,8.65,0.808,7.02,18.783,7.826,13.843,1.808,1.183,0.263,12.089,121.716,238.069,5.364
2026-05-23 19:43:07,black_headed_gull_observed.csv,0.2955915884036096877267869800,0.871,1.585,3.819,1.039,0.13,7.09,4.818,0.058,6.82,9.713,0.08,0.267,0.044,2.88,9.58,11.42,7.094,10.666,9.894,11.437,5.602,10.773,0.431,0.055,8.67,8.36,6.084,7.29,13.49,17.987,16.192,19.782,1.462,0.304,12.239,80.312,146.528,14.095
2026-05-23 19:43:07,black_headed_gull_observed.csv,0.2330639615057161542495001620,0.717,1.4,2.804,4.316,0.283,6.63,13.4,0.066,7.24,14.357,0.039,0.736,0.044,4.48,11.79,11.35,10.828,19.520,19.397,19.643,7.109,1.936,12.282,0.067,11.29,7.27,6.016,7.49,7.161,27.884,38.755,17.014,1.115,0.178,12.246,66.593,123.139,10.047
2026-05-23 19:43:07,black_headed_gull_observed.csv,0.5705239606210163734771315508,0.685,1.485,2.945,1.058,0.019,7.06,14.1,0.009,6.87,6.986,0.039,0.551,0.034,4.83,9.63,11.33,4.087,19.286,19.369,19.203,2.448,4.465,0.431,0.009,10.17,8.25,4.568,6.83,15.195,21.750,36.07,7.43,1.241,0.187,12.287,113.182,216.333,10.032
